# label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
0,0.330044597387314,0.326767802238464,1.39612150192261,-0.591828584671021,-0.898209750652313,-1.05422079563141,-0.699273526668549,-0.465384542942047,0.985707700252533,0.754260718822479,-0.624563276767731,0.427827596664429,0.122692696750164,-1.16191470623016,0.101475991308689,0.397463262081146,-0.668992042541504,-0.815440118312836,0.942288517951965,-0.381210178136826,-1.03853595256805,1.74312329292297,0.133946865797043,-0.022358529269695,0.855351626873016,-0.370497435331345,-0.924822747707367,1500
0,0.10267248749733,-0.207044586539268,-1.45857787132263,-0.271524161100388,1.44838976860046,-0.005983562208712,-0.801581621170044,-1.17392075061798,0.763237595558167,0.754260718822479,-0.993225753307343,-1.2990757226944,-0.349192798137665,-1.16191470623016,-0.616993129253387,-1.14449596405029,1.50934910774231,-0.815440118312836,0.06990260630846,-1.79388988018036,-0.237317129969597,-0.573682487010956,-1.11799824237823,-0.091949947178364,-0.393326282501221,-0.612152218818665,-1.10792756080627,499.999969482422
0,-0.276530385017395,-0.210310623049736,-1.20476377010345,-1.15695738792419,0.715002954006195,-1.05422079563141,-1.1684056520462,-0.516182899475098,0.796628773212433,0.754260718822479,-0.636579692363739,2.18320775032043,-1.19950306415558,-1.16191470623016,-0.949827790260315,-1.17548418045044,0.141896262764931,1.22633111476898,-0.546691596508026,0.540980398654938,-0.338569313287735,-0.573682487010956,0.626063764095306,1.99293529987335,-0.308541148900986,-0.689805030822754,-0.287424623966217,1250
0,0.438236802816391,0.674476385116577,-0.823107898235321,-2.43526864051819,-1.08575069904327,-0.005983562208712,-1.5821236371994,0.575397193431854,1.17021095752716,0.754260718822479,-1.14915692806244,-0.252397358417511,0.507868707180023,-1.16191470623016,-1.19792902469635,1.96035420894623,1.63833963871002,1.22633111476898,-1.42093753814697,-1.15091693401337,-0.516064703464508,-0.573682487010956,-0.361893087625504,-0.546714901924133,-0.398353695869446,-0.300119012594223,-0.991272449493408,1500
1,-0.59829705953598,0.375399857759476,0.973855137825012,0.704916059970856,0.431452035903931,2.75519776344299,-0.047590203583241,-0.647358775138855,0.58699244260788,0.754260718822479,0.529199540615082,0.266752243041992,-1.20275592803955,-1.16191470623016,1.3420877456665,0.101509310305119,1.5752477645874,-0.815440118312836,1.23920798301697,0.072862029075623,-0.834079682826996,1.74312329292297,-2.66017270088196,-0.402259260416031,-0.393173098564148,-0.016290627419949,-0.0110486112535,1000
0,0.076509177684784,0.138080090284348,0.581590294837952,-1.98304307460785,0.185350328683853,-0.005983562208712,0.047477852553129,0.869598388671875,0.282812237739563,0.754260718822479,0.490077286958694,0.288326352834702,-1.36942315101624,0.860648632049561,0.512780129909515,2.24100422859192,-1.32899379730225,-0.815440118312836,0.380062431097031,0.113897778093815,1.37401497364044,-0.573682487010956,-0.448245853185654,-0.876668632030487,-0.335062295198441,-0.08387716114521,0.245125487446785,1500
0,-0.076376385986805,0.289289712905884,1.3335930109024,-1.42646956443787,-0.857753038406372,-0.005983562208712,-0.946658730506897,0.771669209003449,-1.47330021858215,0.754260718822479,-0.95230633020401,0.713843882083893,-0.361194550991058,-1.16191470623016,-0.271021544933319,0.478726804256439,0.199978113174438,-0.815440118312836,0.095772206783295,-0.78390383720398,0.377106517553329,1.74312329292297,-0.70044207572937,-0.332253903150558,-0.303675085306168,-1.03716111183167,-1.1791855096817,1000
0,0.695935249328613,-0.851980924606323,0.118562981486321,-1.35956752300262,0.75522255897522,-1.05422079563141,-0.411173194646835,-2.10279178619385,-1.50260090827942,-1.32580137252808,0.087786734104157,-1.06844139099121,0.793804109096527,0.860648632049561,-0.051970515400171,-1.20483899116516,-0.594639539718628,1.22633111476898,-1.36449229717255,-1.10717022418976,-1.48235177993774,-0.573682487010956,-1.16294074058533,-0.392508059740067,-0.354873865842819,-0.607088804244995,-0.659484505653381,499.999969482422
0,0.582687795162201,-0.525016248226166,0.082252852618694,-0.420331984758377,-0.854985356330872,-1.05422079563141,0.383906930685043,-1.51507711410522,-1.68413281440735,-1.32580137252808,0.242588862776756,2.25564479827881,0.090884290635586,-1.16191470623016,0.823008179664612,-0.951601386070251,0.432083338499069,1.22633111476898,1.61853170394897,-1.45804941654205,-1.31521368026733,1.74312329292297,4.93704509735107,5.85673952102661,0.946375906467438,0.163451761007309,1.82025694847107,499.999969482422
0,-0.523343443870544,0.577150762081146,1.06709659099579,-0.266890048980713,-1.6999009847641,-1.05422079563141,-0.538853287696838,0.000476169720059,0.251375317573547,-1.32580137252808,-0.122967183589935,-0.209212765097618,-1.19939267635345,0.860648632049561,-0.59379369020462,0.417618244886398,-0.51025116443634,1.22633111476898,-0.284412831068039,0.636023581027985,0.634653091430664,-0.573682487010956,-0.332604765892029,-0.745467364788055,-0.322493731975555,-0.099983870983124,-0.906205534934998,1250
1,-0.164558842778206,-0.221301823854446,-0.348314791917801,1.67511832714081,-0.425458908081055,0.850488483905792,0.888550877571106,0.234782323241234,1.15475857257843,-1.32580137252808,0.515194296836853,-0.634935915470123,-1.55052471160889,-1.16191470623016,0.94410115480423,-1.16814541816711,-0.41912180185318,1.22633111476898,1.08827316761017,-1.01165163516998,1.4127779006958,-0.573682487010956,0.320474594831467,0.20198230445385,-0.309285134077072,-0.67727541923523,0.71722424030304,499.999969482422
0,-1.51934885978699,0.691225707530975,1.5194251537323,1.18586933612823,0.780490100383759,-1.05422079563141,-0.194084972143173,-0.596804082393646,-1.1784245967865,-1.32580137252808,-0.436859160661697,0.129496693611145,0.255271077156067,0.860648632049561,0.242784947156906,-0.534066557884216,-0.672184944152832,1.22633111476898,0.416100770235062,0.077201023697853,-1.44452631473541,-0.573682487010956,-0.170197084546089,-0.612737536430359,-0.317474514245987,-0.361135393381119,-0.139513552188873,750
0,0.425043284893036,0.48427015542984,-0.128835111856461,0.247801080346107,-0.114649027585983,-0.005983562208712,-0.635104298591614,-0.028144845739007,1.27687323093414,-1.32580137252808,-0.34653452038765,0.262915700674057,-1.69522607326508,0.860648632049561,-0.378796130418777,0.530181348323822,-0.866715729236603,1.22633111476898,-0.346533864736557,-0.602154433727264,0.495609551668167,-0.573682487010956,0.170390635728836,-0.217053219676018,-0.392749130725861,-0.698751330375671,-0.863209307193756,1000
1,0.190309375524521,0.354569852352142,0.358957767486572,1.17749786376953,0.115209922194481,-1.05422079563141,1.32594978809357,-0.748285293579102,-1.48272716999054,-1.32580137252808,0.668740093708038,0.244093015789986,-0.243078589439392,-1.16191470623016,0.286806881427765,-0.168079793453217,0.922150194644928,1.22633111476898,-0.339803636074066,0.53973513841629,1.47295677661896,1.74312329292297,3.2424156665802,3.16871523857117,-0.391389727592468,-0.043284997344017,0.73756343126297,1250
0,-0.137272357940674,0.013444558717311,0.452171623706818,-1.10016131401062,0.069716244935989,-1.05422079563141,-0.83625465631485,0.508636951446533,1.55030405521393,-1.32580137252808,-0.474021941423416,0.5729660987854,-0.667115271091461,0.860648632049561,0.125952944159508,-0.037288684397936,1.21759700775146,1.22633111476898,-0.746559321880341,1.25500917434692,-0.715199530124664,-0.573682487010956,0.473715633153915,-0.112139604985714,-0.386285692453384,-0.686966001987457,-1.18459606170654,1250
1,-1.17390239238739,0.337660610675812,1.14002454280853,1.44149351119995,1.09833836555481,0.850488483905792,2.31335735321045,-0.722774386405945,-0.539157569408417,0.754260718822479,2.39256978034973,1.37843823432922,1.18891704082489,-1.16191470623016,1.02764809131622,-0.273472458124161,0.989653706550598,1.22633111476898,1.38880407810211,0.217635586857796,-1.40126955509186,-0.573682487010956,-0.012407999485731,0.425832837820053,-0.240657210350037,2.8608775138855,2.3502037525177,1250
0,0.884091794490814,1.10102045536041,-0.556981086730957,-0.378580719232559,-1.25150299072266,0.850488483905792,-0.987033903598785,0.777264773845673,0.781236946582794,-1.32580137252808,-0.606208264827728,0.887192189693451,-0.0851039737463,0.860648632049561,-0.908586025238037,0.418161928653717,1.47276568412781,1.22633111476898,-0.349321037530899,0.820386648178101,-1.69586741924286,-0.573682487010956,0.057782705873251,-0.372327774763107,0.284840017557144,-0.520292460918427,-1.23735690116882,750
0,-1.19376659393311,-0.925186812877655,-0.389603495597839,-0.403206944465637,0.968907713890076,-1.05422079563141,-1.38461947441101,-1.62649118900299,-0.716361343860626,-1.32580137252808,-0.837642133235931,-1.86508345603943,0.410700112581253,-1.16191470623016,-0.139458999037743,-0.994438827037811,1.314493060112,1.22633111476898,0.554089725017548,-0.334518849849701,-1.18487012386322,1.74312329292297,0.454913526773453,0.138872042298317,-0.305171281099319,-0.603973925113678,-1.3069019317627,1000
0,-0.915471971035004,1.8159259557724,-0.984518766403198,-0.508702456951141,1.27253150939941,-1.05422079563141,-0.864830553531647,-0.296699345111847,0.146489366889,0.754260718822479,-1.22164702415466,0.094570636749268,-1.16554546356201,-1.16191470623016,-1.25697529315948,0.8424112200737,1.37916195392609,1.22633111476898,-1.14905190467834,0.404956221580505,0.531731247901917,-0.573682487010956,-0.300480216741562,-0.539677798748016,-0.306858956813812,-1.44347655773163,-1.47619771957397,1250
1,1.81350362300873,-0.164726063609123,-1.40013515949249,1.50328600406647,-1.57657361030579,-0.005983562208712,1.70095217227936,0.633741080760956,0.077784098684788,0.754260718822479,0.886669635772705,-0.497536391019821,1.2898029088974,-1.16191470623016,-0.254905432462692,-0.621482312679291,0.769772589206696,-0.815440118312836,-0.04874899238348,-0.92070460319519,-0.810038983821869,1.74312329292297,0.472539693117142,0.283362537622452,-0.453020811080933,2.41814112663269,1.20520615577698,1250
0,-1.17198634147644,0.898673295974731,-1.52828574180603,-0.095533959567547,-0.375935018062592,0.850488483905792,-0.785049796104431,0.227595299482346,0.522396445274353,-1.32580137252808,-0.487580180168152,0.135178193449974,-1.42537939548492,0.860648632049561,-0.952616512775421,-0.368147999048233,-0.627765357494354,-0.815440118312836,-0.697422862052918,0.010860782116652,1.21432626247406,1.74312329292297,-0.465125352144241,-0.520668387413025,-0.301697492599487,-1.10606729984283,-1.50358998775482,1000
0,0.624790072441101,1.76013267040253,-0.800064980983734,0.211232304573059,-1.28137958049774,-1.05422079563141,-0.936151802539825,0.491053223609924,0.580735385417938,0.754260718822479,-0.456537365913391,1.43959021568298,1.02997982501984,0.860648632049561,-1.00356340408325,0.421536266803741,-0.703115999698639,-0.815440118312836,-1.6277003288269,-1.89732718467712,0.75551825761795,-0.573682487010956,0.790647804737091,0.755341827869415,-0.334036588668823,-0.063864037394524,-0.005809640977532,1500
0,0.012239767238498,0.495250910520554,1.05718791484833,-1.12577545642853,0.388819217681885,-0.005983562208712,-1.66103780269623,-0.06062338501215,-1.07207655906677,0.754260718822479,-1.41666328907013,0.322913229465485,-1.3025004863739,0.860648632049561,-0.795825004577637,-1.71293938159943,0.344879746437073,-0.815440118312836,-0.080373868346214,1.2322268486023,-0.632959365844727,-0.573682487010956,-0.251124352216721,-0.631583571434021,-0.278868943452835,-0.858471930027008,-0.811437249183655,750
1,0.165865167975426,0.675460338592529,-1.50035178661346,-0.105005405843258,-1.13350141048431,-0.005983562208712,0.382048428058624,-0.504122018814087,0.590812861919403,0.754260718822479,0.695762753486633,-1.00506019592285,-0.776877760887146,-1.16191470623016,1.6412056684494,-0.979753315448761,0.344726979732513,1.22633111476898,2.4980206489563,-0.169818565249443,-1.22623002529144,-0.573682487010956,1.38844859600067,2.46268129348755,-0.35375788807869,1.10237312316895,0.702027440071106,750
0,-0.588476300239563,-1.17817914485931,0.602962553501129,-2.3328845500946,1.47490322589874,-0.005983562208712,-1.74580180644989,-1.55918121337891,-1.07461798191071,0.754260718822479,-1.23557770252228,-1.37462663650513,1.29770362377167,-1.16191470623016,-0.901267230510712,-0.651885390281677,-1.02191686630249,1.22633111476898,-0.360081791877747,1.5274772644043,0.438140690326691,-0.573682487010956,0.046819034963846,-0.817605435848236,-0.399737745523453,-0.675117075443268,-0.720246493816376,1000
0,0.270382344722748,0.420162230730057,-0.22466704249382,-1.64952027797699,-0.065242558717728,-1.05422079563141,-0.93340665102005,-0.316547572612762,1.47545623779297,0.754260718822479,-0.830442905426025,-0.862091898918152,-0.761478543281555,0.860648632049561,-0.999270737171173,-0.062191300094128,0.782720744609833,-0.815440118312836,-1.72265338897705,0.688990592956543,-0.807254493236542,-0.573682487010956,-0.594437301158905,-0.709313273429871,-0.349354088306427,-0.265450149774551,-1.42745697498322,1000
1,-1.04668390750885,0.77643233537674,1.68564975261688,1.38339698314667,1.23360753059387,0.850488483905792,1.4564802646637,0.656703412532806,-0.602289915084839,0.754260718822479,1.71795117855072,0.203784719109535,1.09379291534424,0.860648632049561,-0.12189382314682,0.910231053829193,-1.12621879577637,-0.815440118312836,-0.654503524303436,-1.91510426998138,-0.223089024424553,-0.573682487010956,-0.661165535449982,-0.007574303075671,-0.386955827474594,0.530840575695038,1.21776628494263,1250
1,0.502726674079895,1.66885948181152,-0.314499199390411,0.819732546806335,-0.665266633033752,0.850488483905792,-0.224975198507309,-0.251017540693283,1.57656717300415,-1.32580137252808,-0.369422823190689,0.613708078861237,0.24307855963707,-1.16191470623016,-0.120860800147057,0.552919089794159,1.04270350933075,-0.815440118312836,0.660088956356049,0.976485967636108,0.78637969493866,1.74312329292297,0.544973015785217,-0.369075149297714,-0.33293154835701,-0.32882371544838,-0.114558458328247,499.999969482422
1,0.233283653855324,-0.142621621489525,1.27759838104248,-0.136635258793831,1.16242516040802,0.850488483905792,0.52836287021637,1.63770961761475,-0.777796387672424,-1.32580137252808,1.2721346616745,0.571086406707764,0.159840911626816,0.860648632049561,2.3337345123291,0.172159016132355,-1.20441484451294,1.22633111476898,2.06130504608154,2.22842931747437,1.21716046333313,-0.573682487010956,-2.01462984085083,0.722585022449493,-0.222738459706306,0.545378386974335,1.42551732063293,499.999969482422
1,-1.73817002773285,-0.559014558792114,0.528115153312683,0.79477447271347,-0.431094616651535,0.850488483905792,-0.307647794485092,-2.01321363449097,1.20520651340485,-1.32580137252808,-0.370688915252686,-2.01694869995117,0.785947442054749,-1.16191470623016,0.365194350481033,-0.944977879524231,-0.871568560600281,1.22633111476898,-0.397720754146576,-1.40709137916565,-0.898129403591156,1.74312329292297,0.08870205283165,-0.442769855260849,-0.318853110074997,-0.43670454621315,-0.111083872616291,750
0,0.868921458721161,0.304355889558792,0.51349538564682,0.98657238483429,0.300199836492538,-0.005983562208712,-0.187168389558792,0.955534815788269,-1.21014535427094,-1.32580137252808,0.172655433416367,0.677904725074768,0.833975374698639,0.860648632049561,0.584565699100494,0.658884704113007,-0.85444039106369,-0.815440118312836,1.00239729881287,0.014231814071536,-1.51603078842163,1.74312329292297,-0.298290908336639,-0.519730627536774,-0.453007131814957,-0.61840957403183,-0.148224398493767,750
0,0.416441887617111,-0.143275395035744,1.52103531360626,-0.952206909656525,0.554350435733795,-1.05422079563141,-1.06005120277405,0.881091892719269,1.34091579914093,0.754260718822479,-0.635309517383575,-1.46119368076324,-0.365277260541916,-1.16191470623016,0.091384589672089,-1.22943937778473,-0.990318596363068,-0.815440118312836,0.816854417324066,-0.405249178409576,-0.078796811401844,1.74312329292297,-0.219800695776939,-0.360469311475754,-0.34694704413414,-0.875286042690277,-0.458419859409332,1250
0,-1.08927190303803,-0.634512901306152,1.31734883785248,1.25634694099426,1.70483064651489,-1.05422079563141,0.851652204990387,-0.00545459985733,0.169105187058449,0.754260718822479,-0.065388724207878,-0.954126238822937,-1.60924875736237,0.860648632049561,-0.765712380409241,-0.720405042171478,-0.598257064819336,-0.815440118312836,-1.40950834751129,-1.13024163246155,-1.08741688728333,-0.573682487010956,-1.71034383773804,-1.26613175868988,-0.422741383314133,1.53098022937775,0.10382317751646,1500
0,-1.33600425720215,1.36364710330963,-1.197270154953,0.862957656383514,-0.963118016719818,1.57462549209595,0.643114328384399,-0.631875038146973,0.865252494812012,0.754260718822479,-0.448775231838226,0.414697676897049,-1.26413202285767,-1.16191470623016,-0.294453144073486,1.73580491542816,0.682223796844482,-0.815440118312836,0.409494161605835,1.4065899848938,-0.459157168865204,-0.573682487010956,0.857117116451263,-0.407123476266861,-0.340141713619232,1.10543143749237,0.39318373799324,1000
1,0.508236527442932,-0.216034710407257,1.12226951122284,-0.876334547996521,0.003661632770672,-1.05422079563141,-0.535550653934479,0.662192285060883,-1.1904536485672,0.754260718822479,-0.063081704080105,-2.47014164924622,-0.26730540394783,-1.16191470623016,0.342731297016144,0.146174535155296,0.210241764783859,1.22633111476898,0.557798564434052,1.47938704490662,1.50690603256226,-0.573682487010956,4.08886003494263,4.47294998168945,0.36452117562294,0.025028586387634,0.964559316635132,499.999969482422
0,0.855824768543243,-1.65012788772583,-1.34708511829376,-0.079215697944164,1.48838341236115,-1.05422079563141,0.886730313301086,-0.314785093069077,0.08824634552002,-1.32580137252808,-0.032232221215963,-0.4436055123806,1.49432015419006,0.860648632049561,0.089074030518532,-1.01237511634827,-1.70964026451111,1.22633111476898,-0.12854391336441,0.206725895404816,-0.546811461448669,-0.573682487010956,0.836978256702423,1.82361590862274,0.466161042451859,-0.115673989057541,0.137408748269081,750
0,-0.919230043888092,0.834712088108063,0.684514343738556,-0.814951837062836,-0.86494243144989,-0.005983562208712,0.53508335351944,-2.38327646255493,-1.35380971431732,-1.32580137252808,0.54994398355484,-1.25292110443115,0.67426073551178,0.860648632049561,0.625263929367065,0.567024290561676,-0.41423425078392,1.22633111476898,0.875782191753387,-1.89677202701569,0.156376451253891,-0.573682487010956,-0.233444839715958,-0.252587080001831,-0.332441926002502,-0.726798892021179,1.47210192680359,1000
0,-1.22058272361755,-1.33599364757538,1.42008519172668,-0.378556996583939,-0.246618509292603,-0.005983562208712,-0.534818530082703,-0.247632265090942,-0.879331588745117,-1.32580137252808,-0.346902459859848,-0.609091639518738,0.928647458553314,0.860648632049561,0.420099973678589,0.036104779690504,0.65168434381485,-0.815440118312836,1.27298879623413,-0.416444927453995,-1.40505194664001,1.74312329292297,0.352558702230453,-0.224876686930656,-0.346588730812073,-0.404646754264832,-0.590343117713928,750
0,-1.24914216995239,-0.317553550004959,-1.49005722999573,0.331754148006439,0.928682506084442,-1.05422079563141,-0.881886899471283,-0.226809471845627,-0.825090885162354,0.754260718822479,-1.36643588542938,0.042956583201885,0.860109329223633,-1.16191470623016,-1.52646100521088,1.07582700252533,-1.05986785888672,1.22633111476898,-1.14503598213196,-0.043502472341061,-0.158916875720024,-0.573682487010956,-0.816425561904907,-0.648768424987793,-0.342797636985779,-0.400298595428467,-1.42100071907043,1000
1,0.698715329170227,-0.963852286338806,0.383853942155838,0.743655025959015,0.34485051035881,-0.005983562208712,1.38219773769379,0.300676465034485,-1.57918512821198,0.754260718822479,0.809165775775909,-0.788989663124085,-0.116793289780617,-1.16191470623016,-0.507947146892548,0.34045147895813,-0.172722935676575,-0.815440118312836,0.076144859194756,0.82234925031662,-1.14435386657715,1.74312329292297,-1.18262624740601,-1.30582249164581,-0.324408441781998,2.06743359565735,0.896727204322815,1250
0,1.25519800186157,-0.483370453119278,-0.050830610096455,-0.266487210988998,-0.738830804824829,-1.05422079563141,-0.825912356376648,-1.97247469425201,-1.44571948051453,0.754260718822479,-0.621680319309235,-2.07263612747192,1.5236132144928,0.860648632049561,-1.07134962081909,-1.15304553508759,0.732113778591156,-0.815440118312836,-0.564400672912598,-0.83849024772644,1.12831997871399,-0.573682487010956,-2.04732894897461,-0.523229777812958,1.2908775806427,0.669172585010529,-0.507139921188355,1500
0,-0.427670985460281,1.06117880344391,-0.230482637882233,-0.444027990102768,1.35815894603729,-1.05422079563141,-1.95241892337799,1.24643611907959,1.2433717250824,0.754260718822479,-2.22763895988464,2.05104994773865,-0.861256182193756,0.860648632049561,-2.14086127281189,0.573602318763733,-0.781367242336273,-0.815440118312836,-1.55185997486115,-0.798212170600891,0.446236252784729,-0.573682487010956,-0.709928691387177,-0.568382203578949,0.368525594472885,-1.11115276813507,-1.78302693367004,1500
1,0.930758059024811,-1.27752280235291,-0.750483274459839,1.24347388744354,-0.975594639778137,-1.05422079563141,1.05400991439819,0.563638865947723,0.832434594631195,-1.32580137252808,-0.180750399827957,-1.08507835865021,-1.30295252799988,0.860648632049561,-0.240308538079262,1.0004814863205,0.490073084831238,1.22633111476898,-0.237079560756683,1.54409050941467,-0.218102768063545,-0.573682487010956,1.9358491897583,1.16304004192352,-0.45814123749733,-0.784335672855377,1.08545649051666,1500
1,2.37767767906189,0.696608304977417,-0.389230757951736,0.906980097293854,-0.451578825712204,2.20190119743347,1.98156046867371,0.253924459218979,-1.21230638027191,0.754260718822479,2.7700924873352,-1.48873376846313,0.778057634830475,-1.16191470623016,3.27317762374878,1.63372981548309,0.897307217121124,-0.815440118312836,2.39099431037903,0.237252771854401,1.63395237922668,-0.573682487010956,0.43708261847496,-0.15886478126049,-0.269254446029663,1.86861109733582,3.18872261047363,1500
1,0.353283226490021,0.615091562271118,-0.074760027229786,2.07913160324097,-0.098309218883514,0.850488483905792,1.57685589790344,-0.985579550266266,1.63990390300751,0.754260718822479,1.14219665527344,-0.353692024946213,1.04897379875183,-1.16191470623016,1.10060691833496,-0.023962503299117,0.061901297420263,1.22633111476898,1.81535792350769,1.07510817050934,-0.807772755622864,-0.573682487010956,-1.05875742435455,0.623915493488312,-0.186654791235924,2.99842739105225,1.85735404491425,1500
0,1.09861385822296,0.633550584316254,-0.024327153339982,-0.916906833648682,-0.631817400455475,-1.05422079563141,-1.16813731193542,0.826030254364014,-1.48488819599152,-1.32580137252808,-0.914685070514679,1.69557881355286,-1.39313673973084,-1.16191470623016,-0.558856248855591,0.636320888996124,1.0797997713089,1.22633111476898,-0.465061813592911,1.08213686943054,0.425197303295136,1.74312329292297,-0.261252731084824,-0.496790677309036,-0.364718109369278,-1.15774524211884,-1.13228225708008,499.999969482422
0,0.245246708393097,0.497976690530777,-1.69630777835846,-0.005093554034829,-0.948954343795776,-0.005983562208712,-0.842770516872406,1.96481740474701,0.011366208083928,0.754260718822479,-0.841245412826538,0.818744361400604,0.846876978874207,0.860648632049561,-2.10124897956848,-0.891437113285065,1.07264745235443,-0.815440118312836,-1.65096914768219,1.08228135108948,-0.75196635723114,-0.573682487010956,-0.101073928177357,-0.797455966472626,0.234382510185242,0.322107344865799,-0.857933342456818,1500
1,0.884114682674408,1.20148992538452,0.78560221195221,1.33434438705444,0.528174877166748,-0.005983562208712,1.13107907772064,-0.759867966175079,-1.03009641170502,0.754260718822479,-0.013747498393059,0.608850598335266,0.083902560174465,-1.16191470623016,-0.961643099784851,-1.22621297836304,-1.26690566539764,-0.815440118312836,-0.314403921365738,0.604647815227509,1.18767189979553,1.74312329292297,0.813512802124023,-0.193681925535202,-0.251844465732574,2.34185981750488,0.963019728660584,1500
0,1.38081204891205,1.1917542219162,-0.152873322367668,0.350308865308762,-0.413307040929794,3.25013828277588,0.121679529547691,-0.086390592157841,0.799914419651032,0.754260718822479,0.583456993103027,-0.467179834842682,1.22010684013367,0.860648632049561,0.991137802600861,-0.153570637106895,-1.1333270072937,-0.815440118312836,1.13131415843964,1.13609957695007,-1.57408690452576,-0.573682487010956,0.412811160087585,-0.082690387964249,-0.327811121940613,1.17962431907654,0.605983257293701,499.999969482422
1,0.081982433795929,0.798057079315186,-0.882548630237579,2.37582874298096,-1.11005878448486,-1.05422079563141,1.64464128017426,0.521158397197723,0.715226352214813,0.754260718822479,-0.367896497249603,-0.045258920639753,0.459699541330338,-1.16191470623016,-1.00851678848267,0.769937813282013,-1.67410457134247,1.22633111476898,-0.193592831492424,1.00240242481232,-0.251907527446747,-0.573682487010956,0.433732002973557,-0.122548580169678,-0.297211647033691,2.41038799285889,0.916683495044708,1250
1,-1.1896516084671,-1.92214024066925,-1.0393443107605,1.43415689468384,-1.58447408676147,0.850488483905792,0.59286630153656,0.5907963514328,-0.591104388237,-1.32580137252808,1.28535854816437,1.84520614147186,0.459094196557999,-1.16191470623016,1.82873904705048,-1.37029671669006,1.47713875770569,1.22633111476898,1.78850436210632,1.06829249858856,0.226644769310951,-0.573682487010956,-0.329443395137787,-0.244330883026123,-0.367075890302658,-0.424302250146866,2.30804991722107,1250
1,0.141566187143326,0.708896577358246,0.576600134372711,1.08592879772186,0.380497992038727,-0.005983562208712,-0.190571933984757,-0.063786797225475,-1.52840101718903,-1.32580137252808,-0.225438743829727,-0.196984946727753,-1.15305745601654,-1.16191470623016,0.586585283279419,0.35666811466217,0.151363074779511,1.22633111476898,0.486668735742569,1.07926905155182,-1.66595435142517,-0.573682487010956,-0.193311542272568,-0.434001952409744,-0.235525846481323,-1.16169559955597,-0.237414211034775,750
1,-1.40711402893066,-0.550398111343384,-0.866679430007935,0.364584505558014,1.40635085105896,0.850488483905792,-0.401420563459396,-1.15761029720306,0.368619412183762,0.754260718822479,-0.785066843032837,-1.63955807685852,0.807687103748322,-1.16191470623016,-0.197596371173859,-1.95357203483582,1.71864223480225,1.22633111476898,0.349651217460632,-0.1775022149086,0.317601919174194,-0.573682487010956,0.570285379886627,-0.295404523611069,-0.342332661151886,-0.281471967697144,-0.853658735752106,499.999969482422
1,0.903865396976471,-0.043121073395014,0.274363875389099,-1.45287036895752,0.879586517810822,-1.05422079563141,-0.051127571612597,0.772728383541107,-0.087996557354927,0.754260718822479,-0.069612011313439,0.745883226394653,1.71701526641846,-1.16191470623016,0.609232187271118,0.063311070203781,-1.60019314289093,1.22633111476898,1.29196131229401,1.07406604290009,-1.45226776599884,-0.573682487010956,-0.412550508975983,-0.440680027008057,-0.39958730340004,-0.084509894251824,-0.2497748285532,499.999969482422
0,-0.649028897285461,-1.12136399745941,0.334876537322998,-0.42648908495903,0.23637330532074,2.20190119743347,0.964185953140259,0.120370909571648,-0.681443154811859,0.754260718822479,1.13558399677277,-0.500208020210266,0.782771646976471,0.860648632049561,1.71350204944611,0.118758074939251,1.28874564170837,-0.815440118312836,0.508172154426575,-1.88530075550079,-0.406500309705734,-0.573682487010956,-0.598645567893982,-0.061695605516434,-0.380987495183945,1.42312622070313,0.892661154270172,750
1,0.616719186306,-0.413820415735245,1.27861309051514,0.038645077496767,0.654091835021973,-1.05422079563141,-0.674720227718353,-0.79730361700058,-0.215293273329735,-1.32580137252808,-0.725288212299347,-1.04018139839172,-1.57540154457092,0.860648632049561,-0.564179122447968,-1.33161211013794,-0.281847327947617,-0.815440118312836,0.130982831120491,-0.493469893932343,-1.21404981613159,1.74312329292297,-0.741241216659546,-0.643629550933838,0.222188681364059,-0.417129218578339,-0.960578143596649,499.999969482422
0,-0.687408089637756,0.221883594989777,-0.611442625522614,0.57173103094101,0.167274370789528,-1.05422079563141,-0.674720227718353,-0.505074501037598,1.32389211654663,-1.32580137252808,-0.311232537031174,-0.605618536472321,-1.21139001846313,0.860648632049561,0.359754383563995,-0.871810376644135,0.212622955441475,-0.815440118312836,0.779881358146668,-0.409559965133667,-1.58027899265289,1.74312329292297,1.11412119865417,0.536067485809326,-0.08982077986002,-0.063782297074795,-0.70779287815094,499.999969482422
1,1.71069312095642,0.136054426431656,1.69920313358307,1.3046942949295,-1.56134021282196,0.850488483905792,1.41254544258118,0.031914256513119,0.203317806124687,0.754260718822479,-0.179714366793633,-0.259575128555298,-0.128353968262672,0.860648632049561,-0.346261590719223,-0.110520251095295,-1.10412204265594,-0.815440118312836,0.173132747411728,-0.888489782810211,-1.44530379772186,-0.573682487010956,-0.069566175341606,-0.110073886811733,-0.313565820455551,1.99951231479645,0.609131872653961,1000
